Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-06-22,326.3969713207667,332.2582841920234,325.6350018399905,331.8577575683594,23556800,0.0,0.0,MSFT
2023-06-23,326.63149696071275,330.14829153594474,325.74255718498046,327.2762451171875,23146900,0.0,0.0,MSFT
2023-06-26,326.00625756335666,328.340998601614,320.8971352379601,321.0046081542969,21520600,0.0,0.0,MSFT
2023-06-27,324.1892275549751,328.3800749537934,321.6884029069419,326.83660888671875,24354100,0.0,0.0,MSFT
2023-06-28,326.9245702882871,330.16783795083114,326.09421148504384,328.0870666503906,20259500,0.0,0.0,MSFT
2023-06-29,326.9734044315158,328.34103844963045,324.9317168951543,327.3055419921875,16997000,0.0,0.0,MSFT
2023-06-30,329.94312088694005,334.8080220472076,329.4058457163647,332.66864013671875,26832800,0.0,0.0,MSFT
2023-07-03,331.3498259032752,333.02029191600536,328.7903904255227,330.17755126953125,12508700,0.0,0.0,MSFT
2023-07-05,327.3445644884712,333.752931098431,326.99290001201024,330.3338317871094,18172400,0.0,0.0,MSFT
2023-07-06,329.50350728576706,335.0619888415349,327.7451250968569,333.3817443847656,28161200,0.0,0.0,MSFT
2023-07-07,331.4768196689225,333.8897282258727,329.2104379854344,329.42535400390625,21214800,0.0,0.0,MSFT
2023-07-10,326.86590410565805,327.4813467591402,320.017927004541,324.159912109375,32791400,0.0,0.0,MSFT
2023-07-11,323.40768320181985,325.16606502447587,319.4415308007057,324.78509521484375,26698200,0.0,0.0,MSFT
2023-07-12,328.81965499219945,333.7529146882439,327.9111586604982,329.4057922363281,29995300,0.0,0.0,MSFT
2023-07-13,331.711272694216,335.7946473564409,331.18374612162296,334.7396240234375,20567200,0.0,0.0,MSFT
2023-07-14,339.55563567406386,343.3068725083686,336.35145234816736,337.25994873046875,28352700,0.0,0.0,MSFT
2023-07-17,337.689815809939,338.9695335941496,334.29027291358,337.7386779785156,20363900,0.0,0.0,MSFT
2023-07-18,337.83628312548785,358.3020452926389,334.2609086018875,351.1805419921875,64738600,0.0,0.0,MSFT
2023-07-19,353.38833709875524,354.0819174710134,344.29353528638507,346.87249755859375,39732900,0.0,0.0,MSFT
2023-07-20,345.3974402048797,349.6957307761419,337.3869665581141,338.852294921875,33778400,0.0,0.0,MSFT
2023-07-21,341.07956227112305,342.20297462021114,331.9749823654145,335.82391357421875,69405400,0.0,0.0,MSFT
2023-07-24,337.8558806826926,338.901155398555,334.397697414045,337.1329650878906,26678100,0.0,0.0,MSFT
2023-07-25,339.0867373558683,343.7562790203098,337.09391224924093,342.8673095703125,41637700,0.0,0.0,MSFT
2023-07-26,333.547829841797,336.70318113968654,325.4103558990967,329.962646484375,58383700,0.0,0.0,MSFT
2023-07-27,332.61000460063315,333.4403334728924,321.4441800463063,323.0755920410156,39635300,0.0,0.0,MSFT
2023-07-28,325.95742277677743,332.1508737419497,325.46897998950345,330.54876708984375,28484900,0.0,0.0,MSFT
2023-07-31,329.13228102338303,329.89425053304086,325.6545411607463,328.1553955078125,25446000,0.0,0.0,MSFT
2023-08-01,327.44229185029457,330.7148646247149,325.98674182307207,328.5657043457031,18311900,0.0,0.0,MSFT
2023-08-02,325.9183054002414,325.9183054002414,318.81632892578153,319.92999267578125,27761300,0.0,0.0,MSFT
2023-08-03,318.46465754141326,322.25497786737617,318.41582519365545,319.1094055175781,18253700,0.0,0.0,MSFT
2023-08-04,324.2088199611453,327.3934767757319,319.6760561560359,320.2035827636719,23741500,0.0,0.0,MSFT
2023-08-07,320.7798736154958,323.45653023504116,319.94951501235715,322.4796447753906,17741500,0.0,0.0,MSFT
2023-08-08,319.4024887084689,321.151122177393,315.5340303066097,318.5135192871094,22327600,0.0,0.0,MSFT
2023-08-09,318.92384579160165,319.5490370786911,313.629112676302,314.7818603515625,22373300,0.0,0.0,MSFT
2023-08-10,318.48427153797036,320.67251582192995,313.7561482330681,315.4656982421875,20113700,0.0,0.0,MSFT
2023-08-11,312.8573931698293,314.9576912566164,311.8316453980151,313.5900573730469,24355500,0.0,0.0,MSFT
2023-08-14,313.9612774318456,316.56954529016974,312.6815298680751,316.5500183105469,18836100,0.0,0.0,MSFT
2023-08-15,315.5339822625221,317.5756691585243,313.48251697268347,314.4203186035156,16966300,0.0,0.0,MSFT
2023-08-16,314.04837487104845,317.59221281010525,313.06942104679297,313.65679931640625,20698900,0.68,0.0,MSFT
2023-08-17,313.79385086017476,315.0958462335388,309.55496429159837,310.21087646484375,21257200,0.0,0.0,MSFT
2023-08-18,307.8712277189821,311.679373042675,304.9931006267398,309.8193664550781,24755000,0.0,0.0,MSFT
2023-08-21,311.2388327068857,315.97696640050947,310.36757919700125,315.105712890625,24040000,0.0,0.0,MSFT
2023-08-22,318.6495208997528,319.2173010637489,314.6945384503818,315.6734924316406,16084600,0.0,0.0,MSFT
2023-08-23,317.00488396305076,322.27166113870885,316.652444996216,320.1179504394531,21166400,0.0,0.0,MSFT
2023-08-24,325.8447374700637,325.9720062281622,313.2260102293042,313.2358093261719,23281400,0.0,0.0,MSFT
2023-08-25,314.70432613416926,318.5124414479657,312.0905059538923,316.18255615234375,21684100,0.0,0.0,MSFT
2023-08-28,318.8061314202153,319.2858092722639,314.949050654982,316.88739013671875,14808500,0.0,0.0,MSFT
2023-08-29,315.1056925945481,322.056271402599,315.1056925945481,321.4982604980469,19284600,0.0,0.0,MSFT
2023-08-30,321.75276957784916,322.86876141280084,319.57949087262745,321.8702392578125,15222100,0.0,0.0,MSFT
2023-08-31,322.2716344766663,323.94563727355137,319.9025529034829,320.8619384765625,26411000,0.0,0.0,MSFT
2023-09-01,324.3371411977519,325.002822529808,319.90248222418256,321.742919921875,14942000,0.0,0.0,MSFT
2023-09-05,322.0758315411327,327.80271780347465,321.7429908017799,326.5300598144531,18553900,0.0,0.0,MSFT
2023-09-06,326.36368353432135,327.420940690509,323.23101883954274,325.87420654296875,17535800,0.0,0.0,MSFT
2023-09-07,324.31760527996926,326.06991103130065,322.10516018294953,322.9666442871094,18381000,0.0,0.0,MSFT
2023-09-08,323.14287386196446,329.0851309217736,322.5261281543159,327.2348937988281,19530100,0.0,0.0,MSFT
2023-09-11,330.14241804396147,331.2976064014658,328.37051379787096,330.82769775390625,16583300,0.0,0.0,MSFT
2023-09-12,328.7522562072044,329.70184254177326,324.5036005080368,324.7874755859375,17565500,0.0,0.0,MSFT
2023-09-13,324.33721264984047,329.76062559468676,324.2001746396606,328.98724365234375,16544400,0.0,0.0,MSFT
2023-09-14,332.01216654665086,333.68616913545833,329.4864789543326,331.5716552734375,20267000,0.0,0.0,MSFT
2023-09-15,329.8291132111252,330.2989918946616,322.7121002719872,323.2701110839844,37679800,0.0,0.0,MSFT
2023-09-18,320.9010301881777,323.4463159361462,319.4913343854658,322.134521484375,16834200,0.0,0.0,MSFT
2023-09-19,319.30542861366945,322.4576615829364,317.68036144314755,321.73321533203125,16505900,0.0,0.0,MSFT
2023-09-20,322.57512067569024,322.6534238453553,313.7645352608611,314.01904296875,21436500,0.0,0.0,MSFT
2023-09-21,312.540838460042,318.50266425545,308.3704851953978,312.8051452636719,35560400,0.0,0.0,MSFT
2023-09-22,314.5574848611761,314.6847536524901,309.4962798834054,310.33819580078125,21447900,0.0,0.0,MSFT
2023-09-25,309.92703743147536,310.98432446171176,308.3705041858595,310.8570556640625,17836000,0.0,0.0,MSFT
2023-09-26,308.4977104446982,309.2319257820145,303.49524107796117,305.5706481933594,26297600,0.0,0.0,MSFT
2023-09-27,305.7272930031046,307.6852008158054,303.1722376476752,306.2070007324219,19410100,0.0,0.0,MSFT
2023-09-28,304.44487173232886,308.8403951730469,302.9373041972711,307.03912353515625,19683600,0.0,0.0,MSFT
2023-09-29,311.06252155319055,312.7463230222275,308.35083070419796,309.1046142578125,24147300,0.0,0.0,MSFT
2023-10-02,309.62352913697714,315.1154758886586,308.5466739037748,315.02734375,20570000,0.0,0.0,MSFT
2023-10-03,314.0777619824239,314.6260036436558,304.6602303826851,306.79437255859375,21033500,0.0,0.0,MSFT
2023-10-04,307.4208356407086,313.3043570607618,307.3914682241067,312.2470703125,20720100,0.0,0.0,MSFT
2023-10-05,312.3743955953389,313.2456789043345,308.2725763744339,312.6387023925781,16965600,0.0,0.0,MSFT
2023-10-06,309.8878786442796,322.2618716200706,309.64314014278347,320.37249755859375,25673600,0.0,0.0,MSFT
2023-10-09,317.9152372482106,323.34841872912307,316.37827265710837,322.8785400390625,19891200,0.0,0.0,MSFT
2023-10-10,323.9945568948938,324.13162477364205,320.7738202479149,321.4786682128906,20557100,0.0,0.0,MSFT
2023-10-11,324.23927254305164,325.81540366125716,322.21286092721374,325.423828125,20063200,0.0,0.0,MSFT
2023-10-12,323.6127894514465,326.6083859172805,321.8017188086289,324.19036865234375,19313100,0.0,0.0,MSFT
2023-10-13,325.3846484410319,326.80411343693316,319.4913278140148,320.83251953125,21072400,0.0,0.0,MSFT
2023-10-16,324.08268866001004,329.0655904860134,323.6421773138597,325.6392517089844,22158000,0.0,0.0,MSFT
2023-10-17,322.65339394249423,326.4419405397074,320.51928173209353,325.0714111328125,18338500,0.0,0.0,MSFT
2023-10-18,325.4923293025366,328.52709196343386,321.3905106177838,323.16241455078125,23153600,0.0,0.0,MSFT
2023-10-19,325.15953397789394,329.7899967094516,323.9456406942705,324.3470153808594,25052100,0.0,0.0,MSFT
2023-10-20,324.73862771067326,324.9344304641934,318.6005967792609,319.794921875,25027700,0.0,0.0,MSFT
2023-10-23,318.620090545015,325.7273046053134,317.5628335992071,322.3890686035156,24374700,0.0,0.0,MSFT
2023-10-24,324.3273920928105,324.8560355263617,320.70528084515973,323.5736083984375,31153600,0.0,0.0,MSFT
2023-10-25,337.7586388732426,338.9138270951405,330.51438652342347,333.5002136230469,55053800,0.0,0.0,MSFT
2023-10-26,333.37295718073534,334.4400133073603,320.0591786565096,320.98919677734375,37828500,0.0,0.0,MSFT
2023-10-27,323.47569046023347,329.63331810351394,321.4884154812009,322.8687438964844,29856500,0.0,0.0,MSFT
2023-10-30,326.39299310170355,332.3058824741977,324.84622935304117,330.2109069824219,22828100,0.0,0.0,MSFT
2023-10-31,331.7184951865434,331.8653322788638,327.64604386616816,330.9940490722656,20265300,0.0,0.0,MSFT
2023-11-01,332.6387611479277,340.1081843444484,332.5016932588563,338.7865905761719,28158800,0.0,0.0,MSFT
2023-11-02,339.93190993700205,341.4884429030558,337.51389284186956,340.98919677734375,24348100,0.0,0.0,MSFT
2023-11-03,342.2716414539088,346.93147136857294,340.02002965992455,345.3749084472656,23637700,0.0,0.0,MSFT
2023-11-06,346.0112028872033,350.0151200008031,345.91330154053924,349.0263671875,23828300,0.0,0.0,MSFT
2023-11-07,351.83603801636735,354.83163466533523,350.10330030774577,352.9422607421875,25833900,0.0,0.0,MSFT
2023-11-08,354.06800138493276,356.211912585882,352.9617788165993,355.5560302734375,26767800,0.0,0.0,MSFT
2023-11-09,354.67497835793193,357.1125938314782,352.77580544293505,353.098876953125,24847300,0.0,0.0,MSFT
2023-11-10,353.8819973228906,362.3108050217642,353.47085345970584,361.8898620605469,28042100,0.0,0.0,MSFT
2023-11-13,360.4704270478989,360.7151655370174,358.1992466988061,358.96282958984375,19986500,0.0,0.0,MSFT
2023-11-14,363.2016494775537,364.1218684157094,359.6186750774512,362.4772033691406,27683900,0.0,0.0,MSFT
2023-11-15,364.20372057822027,366.0184671527949,360.1131840283514,362.6244201660156,26860100,0.75,0.0,MSFT
2023-11-16,363.8897354194032,369.17701989618257,363.12460290925713,369.0004577636719,27182300,0.0,0.0,MSFT
2023-11-17,366.4892197868404,367.2347442560865,360.0052164965722,362.8009033203125,40157000,0.0,0.0,MSFT
2023-11-20,364.1448242296059,371.6490149349355,363.9290160684621,370.24627685546875,52465100,0.0,0.0,MSFT
2023-11-21,368.51001608638865,369.0495215118682,364.04671781694736,365.9595642089844,28423100,0.0,0.0,MSFT
2023-11-22,370.79563367244174,372.5515261398846,367.82338415552084,370.64849853515625,23345300,0.0,0.0,MSFT
2023-11-24,370.1383806452385,370.766197129462,367.99014782412655,370.2364807128906,10176600,0.0,0.0,MSFT
2023-11-27,369.5989038114079,373.38535117738047,369.0299712724483,371.3940124511719,22179200,0.0,0.0,MSFT
2023-11-28,371.1389381343408,375.70030662709087,370.9525569972749,375.4060363769531,20453100,0.0,0.0,MSFT
2023-11-29,376.4458170169272,376.9755034472532,370.24626453575155,371.62939453125,28963400,0.0,0.0,MSFT
2023-11-30,371.27628513665223,372.8457964517108,368.3138546072338,371.68829345703125,30554400,0.0,0.0,MSFT
2023-12-01,369.579278745005,370.9525899274523,364.23313921740737,367.3721618652344,33040500,0.0,0.0,MSFT
2023-12-04,362.06521566015255,362.47719398696046,355.98337139108264,362.1044616699219,32063300,0.0,0.0,MSFT
2023-12-05,359.46575623768496,365.9693683802573,358.65155863650625,365.4200439453125,23065000,0.0,0.0,MSFT
2023-12-06,366.4206145498899,367.04840106048385,361.0156214613024,361.77093505859375,21182100,0.0,0.0,MSFT
2023-12-07,361.211844686289,364.37047528705625,359.33824414976533,363.8800048828125,23118900,0.0,0.0,MSFT
2023-12-08,362.1633422956095,367.3230703614092,361.2118285564288,367.09747314453125,20154400,0.0,0.0,MSFT
2023-12-11,361.4570971757964,364.51762785490314,359.1224531501872,364.22332763671875,27708800,0.0,0.0,MSFT
2023-12-12,363.78190900979564,367.28387492110465,363.3993277208236,367.24462890625,24838300,0.0,0.0,MSFT
2023-12-13,368.8533485777596,370.4424978188213,363.70340938140794,367.23480224609375,30955500,0.0,0.0,MSFT
2023-12-14,366.19497468337374,366.63640997800485,357.1899461347514,358.95562744140625,43277500,0.0,0.0,MSFT
2023-12-15,359.8580993724713,365.30230824664153,359.2989559925913,363.6641540527344,78502300,0.0,0.0,MSFT
2023-12-18,362.4085843593443,365.89091216563435,361.65324079721444,365.5475769042969,21802900,0.0,0.0,MSFT
2023-12-19,364.40968123442,366.1459655761719,362.79113493260104,366.1459655761719,20603700,0.0,0.0,MSFT
2023-12-20,367.852799906723,368.8631677330293,363.46799333439736,363.5562744140625,26316700,0.0,0.0,MSFT
2023-12-21,365.45926060979707,367.2740068711911,362.98730085105643,366.42059326171875,17708000,0.0,0.0,MSFT
2023-12-22,366.55795515551875,368.02936637236263,365.60644137118885,367.4407958984375,17107500,0.0,0.0,MSFT
2023-12-26,367.8528339374102,369.75586165985493,366.3814226016606,367.5193176269531,12673100,0.0,0.0,MSFT
2023-12-27,366.56772847108294,367.9116124252774,365.7044958750045,366.94049072265625,14905400,0.0,0.0,MSFT
2023-12-28,368.2157224809446,369.2849443001597,367.0287925621367,368.12744140625,14327000,0.0,0.0,MSFT
2023-12-29,368.8337398258849,369.9716347431921,366.361779793351,368.87298583984375,18730800,0.0,0.0,MSFT
2024-01-02,366.73451711634624,368.7356447522221,359.7796503608471,363.801513671875,25258600,0.0,0.0,MSFT
2024-01-03,361.97695939537715,366.1459576250118,361.48648901542015,363.5366516113281,23083500,0.0,0.0,MSFT
2024-01-04,363.6052858949814,365.98896450288805,360.1719936012131,360.92730712890625,20901500,0.0,0.0,MSFT
2024-01-05,361.9376851103461,364.96878822939505,359.5147604251864,360.7409362792969,21004600,0.0,0.0,MSFT
2024-01-08,362.26139076236115,368.04896487668356,361.9769395114855,367.5486755371094,23134000,0.0,0.0,MSFT
2024-01-09,364.91979160608497,368.8239167777909,364.1154129764403,368.62774658203125,20830000,0.0,0.0,MSFT
2024-01-10,369.1966557593691,376.8480113734613,369.14762069750896,375.47467041015625,25514200,0.0,0.0,MSFT
2024-01-11,378.64317007041507,383.2339660876797,373.1302872544769,377.2992858886719,27850800,0.0,0.0,MSFT
2024-01-12,378.1428865038529,381.272090274914,377.31889976513236,381.06610107421875,21661200,0.0,0.0,MSFT
2024-01-16,386.1571910674611,386.52013440392574,380.2322997601581,382.831787109375,27202300,0.0,0.0,MSFT
2024-01-17,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125,22234100,0.0,0.0,MSFT
2024-01-18,384.2541423864291,386.4808672893111,382.68463107425833,386.3631591796875,23392100,0.0,0.0,MSFT
2024-01-19,388.2171444423586,391.0716857910156,386.00020863284516,391.0716857910156,29331100,0.0,0.0,MSFT
2024-01-22,392.39587065468334,392.9844410357977,386.0884294177151,388.9527893066406,27016900,0.0,0.0,MSFT
2024-01-23,388.2073142541726,391.7681340805433,386.4219948473302,391.2972717285156,20525900,0.0,0.0,MSFT
2024-01-24,393.8869938433054,397.89903829237466,392.81777191847715,394.8875427246094,24867000,0.0,0.0,MSFT
2024-01-25,396.6139674673759,399.25270045475327,394.858075159448,397.1534729003906,21021200,0.0,0.0,MSFT
2024-01-26,396.6630311468464,398.4287425690661,394.7600035777077,396.2314147949219,17803300,0.0,0.0,MSFT
2024-01-29,398.3208248033987,402.16612596865383,396.6237864171102,401.91107177734375,24510200,0.0,0.0,MSFT
2024-01-30,404.4026167586847,405.1775383466925,398.7033537683388,400.80255126953125,33477600,0.0,0.0,MSFT
2024-01-31,399.2036086917865,407.40428830097585,389.6394371111151,390.00238037109375,47871100,0.0,0.0,MSFT
2024-02-01,394.17141257606636,400.2238302394902,394.1419855506921,396.0842590332031,30657700,0.0,0.0,MSFT
2024-02-02,396.113671921669,404.78518434173446,395.86843674032343,403.3824462890625,28256700,0.0,0.0,MSFT
2024-02-05,402.08760781050484,403.32360273614995,396.290244380319,397.9186096191406,25352300,0.0,0.0,MSFT
2024-02-06,398.14423897907153,400.1944015675409,395.23084373526007,397.76165771484375,18382600,0.0,0.0,MSFT
2024-02-07,399.6744742384372,406.4037129539298,399.6352282290594,406.1584777832031,22340500,0.0,0.0,MSFT
2024-02-08,406.15852265638233,407.6397528307197,404.66750343056947,406.2173767089844,21225300,0.0,0.0,MSFT
2024-02-09,407.335693369119,412.7995411607667,407.178739238723,412.53466796875,22032800,0.0,0.0,MSFT
2024-02-12,412.5444947169564,412.7210568909958,406.8452305904798,407.34552001953125,21202900,0.0,0.0,MSFT
2024-02-13,397.2221636270064,402.2543946406928,395.70171738557195,398.57586669921875,27824900,0.0,0.0,MSFT
2024-02-14,401.03269733042293,402.772162264522,397.5930560545051,402.4281921386719,20401200,0.75,0.0,MSFT
2024-02-15,401.1015976558331,402.0745154056732,397.3179853079112,399.548828125,21825500,0.0,0.0,MSFT
2024-02-16,400.92465682975353,401.2489827226472,396.48261574205486,397.0919189453125,22296500,0.0,0.0,MSFT
2024-02-20,396.28600214507156,397.5144455402651,391.1462141740097,395.8437805175781,24307900,0.0,0.0,MSFT
2024-02-21,393.269037314301,395.3524728813638,390.3698983938528,395.2443542480469,18518900,0.0,0.0,MSFT
2024-02-22,403.1162117164581,405.7106689082216,401.5241536683513,404.551025390625,27009900,0.0,0.0,MSFT
2024-02-23,408.5017417603321,408.68843759900807,401.91727194539897,403.2636413574219,16295900,0.0,0.0,MSFT
2024-02-26,404.3642838981377,405.05222425854834,400.3349831970826,400.51190185546875,16193500,0.0,0.0,MSFT
2024-02-27,400.9541264549498,401.27845233828214,396.88553712565647,400.45294189453125,14835800,0.0,0.0,MSFT
2024-02-28,401.14077943734895,402.24145982917673,398.330115579024,400.688720703125,13183100,0.0,0.0,MSFT
2024-02-29,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875,31947300,0.0,0.0,MSFT
2024-03-01,404.17756158377745,408.6982397267373,403.7943028017663,408.3346252441406,17823400,0.0,0.0,MSFT
2024-03-04,406.31016048803207,410.1527354833861,405.2094798738606,407.7646484375,17596000,0.0,0.0,MSFT
2024-03-05,406.82113009418805,407.10613735676765,393.73086019090937,395.7061767578125,26919200,0.0,0.0,MSFT
2024-03-06,396.0207434176088,398.1729790488092,391.5197391699057,395.1559143066406,22344100,0.0,0.0,MSFT
2024-03-07,399.11635103541613,402.71323699020854,395.30325783772497,402.08428955078125,18718500,0.0,0.0,MSFT
2024-03-08,400.92464441897226,403.3422428484954,397.35723965535834,399.21466064453125,18002200,0.0,0.0,MSFT
2024-03-11,396.79713300835283,398.6840056449402,394.3402457274735,397.54400634765625,16120800,0.0,0.0,MSFT
2024-03-12,400.5905029088669,408.4034154899357,399.7748296289143,408.118408203125,22457000,0.0,0.0,MSFT
2024-03-13,410.88979275530687,410.96839994406946,404.3544792559954,407.9415283203125,17115900,0.0,0.0,MSFT
2024-03-14,412.9928939125644,420.44219256711494,410.7816954714427,417.88702392578125,34157300,0.0,0.0,MSFT
2024-03-15,412.05927102600424,415.31218703472393,405.67136478668334,409.23876953125,45079900,0.0,0.0,MSFT
2024-03-18,407.10616562272253,413.4744273628243,406.6442696787311,410.12322998046875,20106000,0.0,0.0,MSFT
2024-03-19,410.62445150569954,414.39825657466935,408.383771616104,414.1427307128906,19837900,0.0,0.0,MSFT
2024-03-20,414.7225113763612,418.61421185332546,413.4056235884817,417.8968200683594,17860100,0.0,0.0,MSFT
2024-03-21,422.41748239432127,423.3904300401875,419.7935438740281,421.9654235839844,21296200,0.0,0.0,MSFT
2024-03-22,422.2897185739193,422.446932938044,418.7223141130456,421.34625244140625,17648500,0.0,0.0,MSFT
