Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-03-10,3439.391117760303,3454.2683775177134,3416.5986286887846,3423.32177734375,1004626,0.0,0.0,TCS.NS
2025-03-11,3393.1385193645992,3422.4637047132396,3373.7313523521616,3409.636962890625,1995450,0.0,0.0,TCS.NS
2025-03-12,3399.814294502728,3403.8673690473665,3325.2854992426232,3343.73876953125,3174167,0.0,0.0,TCS.NS
2025-03-13,3340.019205205493,3360.999824081682,3322.662557973568,3348.36376953125,1693004,0.0,0.0,TCS.NS
2025-03-17,3327.3352459788202,3366.864590627224,3316.2251483346326,3335.632080078125,2690906,0.0,0.0,TCS.NS
2025-03-18,3335.632080078125,3335.632080078125,3335.632080078125,3335.632080078125,0,0.0,0.0,TCS.NS
2025-03-19,3382.6480693895237,3382.6480693895237,3302.301833176931,3335.060302734375,3051244,0.0,0.0,TCS.NS
2025-03-20,3349.269474003577,3413.117260947197,3349.269474003577,3398.04931640625,2845192,0.0,0.0,TCS.NS
2025-03-21,3313.9842232799383,3448.6893373916764,3304.4475780330895,3412.30712890625,4161925,0.0,0.0,TCS.NS
2025-03-24,3433.1919980242437,3480.636804108051,3401.339698729423,3460.800537109375,1834751,0.0,0.0,TCS.NS
2025-03-25,3476.1071349334247,3538.0953280117983,3469.4314833711383,3488.266357421875,3135390,0.0,0.0,TCS.NS
2025-03-26,3478.7299854447656,3509.962500563213,3457.844824191523,3467.333740234375,1734499,0.0,0.0,TCS.NS
2025-03-27,3447.354210516991,3493.2730630548403,3443.2056768112207,3482.019775390625,2528474,0.0,0.0,TCS.NS
2025-03-28,3481.829074680501,3491.3179898494645,3425.467409839091,3439.05712890625,2051919,0.0,0.0,TCS.NS
2025-04-01,3407.1571321951615,3417.933587672838,3361.667381848982,3386.27197265625,2618493,0.0,0.0,TCS.NS
2025-04-02,3379.7872317472165,3398.955982710949,3366.4836575784243,3379.739501953125,1764313,0.0,0.0,TCS.NS
2025-04-03,3329.242651246095,3339.732960373482,3238.7874835027424,3245.463134765625,4537821,0.0,0.0,TCS.NS
2025-04-04,3206.7925383276747,3242.1256239661316,3142.80155330537,3146.520751953125,5317367,0.0,0.0,TCS.NS
2025-04-07,2956.3600978903933,3138.891399190129,2914.446587584341,3122.345458984375,6623955,0.0,0.0,TCS.NS
2025-04-08,3149.0480694302546,3193.8225734236476,3104.46425178094,3140.36962890625,5557558,0.0,0.0,TCS.NS
2025-04-09,3109.47105463043,3118.4831382349053,3063.2183230694536,3096.16748046875,2990265,0.0,0.0,TCS.NS
2025-04-11,3137.126868218105,3146.0912207172287,3057.448158628926,3081.7666015625,7108961,0.0,0.0,TCS.NS
2025-04-15,3160.825412160961,3160.825412160961,3088.537831919463,3097.69287109375,3512160,0.0,0.0,TCS.NS
2025-04-16,3097.6925444324456,3126.207248648444,3079.3822351865115,3122.1064453125,2384391,0.0,0.0,TCS.NS
2025-04-17,3095.1183505924305,3150.5263550376844,3068.8925750135395,3146.0439453125,2932346,0.0,0.0,TCS.NS
2025-04-21,3137.651464694997,3198.590529231532,3131.92947805952,3167.69189453125,2432946,0.0,0.0,TCS.NS
2025-04-22,3168.645674402416,3179.421896695883,3142.3244417890623,3160.825439453125,2710498,0.0,0.0,TCS.NS
2025-04-23,3209.081037662751,3262.390790001095,3182.6645776182195,3254.85693359375,3543923,0.0,0.0,TCS.NS
2025-04-24,3243.5082751937634,3254.379956863419,3230.7290317834236,3243.985107421875,2252175,0.0,0.0,TCS.NS
2025-04-25,3261.532502141187,3316.65435532197,3247.2275350265327,3288.235107421875,2742991,0.0,0.0,TCS.NS
2025-04-28,3275.837455517982,3297.581052006719,3247.227521408655,3283.943603515625,1593296,0.0,0.0,TCS.NS
2025-04-29,3294.911211204666,3333.057795415429,3271.4509687837376,3311.600341796875,1578332,0.0,0.0,TCS.NS
2025-04-30,3311.123250052752,3347.2670426291115,3210.0348098149666,3293.671142578125,2809332,0.0,0.0,TCS.NS
2025-05-02,3311.123441370956,3329.719900791098,3261.5328829172436,3272.023193359375,1721761,0.0,0.0,TCS.NS
2025-05-05,3290.142360352066,3342.117073001106,3286.7090751925784,3294.2431640625,1284443,0.0,0.0,TCS.NS
2025-05-06,3299.67919921875,3312.076837828531,3277.7449155245213,3299.67919921875,1324763,0.0,0.0,TCS.NS
2025-05-07,3262.1049458539387,3299.202402500721,3262.1049458539387,3285.4697265625,1477128,0.0,0.0,TCS.NS
2025-05-08,3288.2350568363695,3315.89132616591,3269.8292861996833,3289.09326171875,2543591,0.0,0.0,TCS.NS
2025-05-09,3241.5054574508877,3286.5183728127727,3240.6472525793256,3280.891845703125,2531757,0.0,0.0,TCS.NS
2025-05-12,3342.594178981706,3462.279077544389,3339.9238717309913,3452.64697265625,2228678,0.0,0.0,TCS.NS
2025-05-13,3452.646757336565,3455.1263780922163,3347.8391251152984,3352.130615234375,3062887,0.0,0.0,TCS.NS
2025-05-14,3357.8525838336896,3395.999162462871,3346.027237589939,3384.26904296875,2119499,0.0,0.0,TCS.NS
2025-05-15,3398.8602651386764,3433.192187008764,3351.272499900048,3414.0234375,3548330,0.0,0.0,TCS.NS
2025-05-16,3427.37472311883,3427.37472311883,3381.789746684424,3396.285400390625,1666727,0.0,0.0,TCS.NS
2025-05-19,3385.5089240585153,3385.5089240585153,3341.3542118072583,3355.754638671875,2537377,0.0,0.0,TCS.NS
2025-05-20,3368.1523508133114,3393.1383143193784,3332.103785899918,3336.20458984375,2038374,0.0,0.0,TCS.NS
2025-05-21,3345.4551448560997,3373.1114160079887,3336.2046455537043,3362.430419921875,1440153,0.0,0.0,TCS.NS
2025-05-22,3333.057317857191,3335.7276249349993,3291.382227143766,3315.891357421875,2034383,0.0,0.0,TCS.NS
2025-05-23,3315.8913900733005,3371.2039297984234,3305.0197081551764,3351.749267578125,1274331,0.0,0.0,TCS.NS
2025-05-26,3357.8526831208233,3380.7406309750972,3347.457833268305,3373.3974609375,967470,0.0,0.0,TCS.NS
2025-05-27,3368.3430118958113,3375.972327891045,3321.708911006242,3336.5859375,2467680,0.0,0.0,TCS.NS
2025-05-28,3356.8988437504863,3365.481823748712,3331.149903755809,3335.632080078125,1222933,0.0,0.0,TCS.NS
2025-05-29,3342.3079620855306,3368.8198820327834,3324.951314566822,3336.013916015625,3188072,0.0,0.0,TCS.NS
2025-05-30,3328.2892004179307,3344.2153514588645,3293.0990724903722,3302.921630859375,3404365,0.0,0.0,TCS.NS
2025-06-02,3290.1425906350296,3299.679235825276,3260.197617868956,3289.951904296875,1877585,0.0,0.0,TCS.NS
2025-06-03,3286.3277699067066,3312.553542881876,3242.936036438699,3247.418212890625,2848125,0.0,0.0,TCS.NS
2025-06-04,3260.6957796433117,3266.2762443041534,3242.415101032151,3252.90234375,2544807,30.0,0.0,TCS.NS
2025-06-05,3279.9384360226436,3279.9384360226436,3236.353404838992,3243.473388671875,3584683,0.0,0.0,TCS.NS
2025-06-06,3243.473730125776,3262.5239346599506,3231.5430403786086,3256.07763671875,2070390,0.0,0.0,TCS.NS
2025-06-09,3271.27954690969,3303.992342378787,3262.5239694574043,3292.350341796875,1718678,0.0,0.0,TCS.NS
2025-06-10,3309.7651599636156,3353.8312663403485,3293.601143598204,3331.798095703125,2419874,0.0,0.0,TCS.NS
2025-06-11,3338.629545439523,3356.910225947693,3318.5208908396253,3340.45751953125,2847013,0.0,0.0,TCS.NS
2025-06-12,3340.4572389790806,3343.1512807546196,3293.6010193282204,3304.1845703125,4060134,0.0,0.0,TCS.NS
2025-06-13,3264.7368639985107,3319.8675914563746,3264.7368639985107,3315.249267578125,2178493,0.0,0.0,TCS.NS
2025-06-16,3309.7650089781714,3376.152737355931,3296.487416323079,3363.93359375,1934088,0.0,0.0,TCS.NS
2025-06-17,3377.114961112031,3386.736371257649,3356.04416685221,3382.21435546875,2111940,0.0,0.0,TCS.NS
2025-06-18,3385.870781867798,3404.0551543920346,3312.748059500982,3320.733642578125,2696327,0.0,0.0,TCS.NS
2025-06-19,3319.386516107577,3320.3486571267385,3283.787298398597,3294.370849609375,2672768,0.0,0.0,TCS.NS
2025-06-20,3295.332824141505,3315.826473793808,3281.7665424976394,3305.627685546875,2351248,0.0,0.0,TCS.NS
2025-06-23,3285.7113041508937,3295.3327135334735,3242.414961929286,3265.12158203125,3123421,0.0,0.0,TCS.NS
2025-06-24,3304.5697916881572,3311.7858496666604,3253.9610777731646,3262.04296875,3403048,0.0,0.0,TCS.NS
2025-06-25,3278.3030139670477,3319.3863869066126,3271.2793378210094,3314.38330078125,1757699,0.0,0.0,TCS.NS
2025-06-26,3314.3834934254055,3320.7334833351697,3286.000332815166,3311.4970703125,2879106,0.0,0.0,TCS.NS
2025-06-27,3324.1969071312105,3335.165219754276,3301.1055248530197,3310.8232421875,1778433,0.0,0.0,TCS.NS
2025-06-30,3309.6687189307536,3333.7222438362,3300.143617027278,3330.93212890625,1468351,0.0,0.0,TCS.NS
2025-07-01,3324.1969490999145,3353.06117731207,3284.268100073099,3299.854736328125,2375183,0.0,0.0,TCS.NS
2025-07-02,3355.1782290195283,3357.7759628799704,3290.5223973149878,3293.697509765625,3090585,0.0,0.0,TCS.NS
2025-07-03,3300.143541734672,3305.242935877825,3268.9702681275116,3272.049072265625,2531870,0.0,0.0,TCS.NS
2025-07-04,3278.976279923164,3297.2569575401067,3261.7540512852247,3290.32958984375,1109320,0.0,0.0,TCS.NS
2025-07-07,3288.8868460752856,3296.3915933540857,3279.361508602982,3282.53662109375,1639174,0.0,0.0,TCS.NS
2025-07-08,3276.090106685197,3295.3329266950955,3264.929177120374,3277.24462890625,2325242,0.0,0.0,TCS.NS
2025-07-09,3280.90091915286,3284.7494832808984,3239.5288547764453,3255.69287109375,2034938,0.0,0.0,TCS.NS
2025-07-10,3252.036655455352,3270.3173348795094,3228.9452709195743,3253.9609375,3035012,0.0,0.0,TCS.NS
2025-07-11,3174.9692720213116,3208.740518059529,3137.638385846326,3142.352783203125,7635550,0.0,0.0,TCS.NS
2025-07-14,3142.352401281831,3148.1252470894524,3078.8510973979974,3100.691650390625,3924009,0.0,0.0,TCS.NS
2025-07-15,3084.6237277539685,3136.0019578941046,3084.6237277539685,3129.1708984375,2590889,0.0,0.0,TCS.NS
2025-07-16,3115.366054388286,3132.6467324603605,3109.1875484963994,3121.255126953125,2540733,11.0,0.0,TCS.NS
2025-07-17,3112.5660896618524,3129.846765619747,3093.257966493316,3098.181396484375,2947640,0.0,0.0,TCS.NS
2025-07-18,3113.434923384125,3117.103513998714,3076.749488627971,3079.549072265625,3432645,0.0,0.0,TCS.NS
2025-07-21,3079.645764950135,3086.982946316993,3042.960329505588,3048.94580078125,3844346,0.0,0.0,TCS.NS
2025-07-22,3050.29736328125,3070.088189339792,3045.4703325352643,3050.29736328125,3198036,0.0,0.0,TCS.NS
2025-07-23,3050.297382705153,3071.92238630693,3048.3665703944635,3069.122802734375,1922875,0.0,0.0,TCS.NS
2025-07-24,3055.6071726498794,3063.909524321329,3031.37538342797,3039.0986328125,2934778,0.0,0.0,TCS.NS
2025-07-25,3031.375459671135,3047.6907301283586,3017.47370470728,3027.32080078125,2568917,0.0,0.0,TCS.NS
2025-07-28,3002.413314143324,3010.1365638260077,2963.700430830921,2972.775390625,3374473,0.0,0.0,TCS.NS
2025-07-29,2954.1431191329557,2967.658806606113,2935.993434530025,2950.281494140625,4785312,0.0,0.0,TCS.NS
2025-07-30,2954.14286063789,2962.831516110354,2941.7856146047457,2947.96435546875,2880121,0.0,0.0,TCS.NS
2025-07-31,2936.47600158721,2953.9499481457733,2910.6997030967705,2931.74560546875,2968371,0.0,0.0,TCS.NS
2025-08-01,2925.084324273871,2931.745768865168,2896.218771462912,2899.114990234375,2053847,0.0,0.0,TCS.NS
2025-08-04,2905.0038424767117,2972.8717086542492,2888.1092342571515,2968.044677734375,2519252,0.0,0.0,TCS.NS
2025-08-05,2968.044724074376,2971.0375775693733,2936.7656575031788,2957.907958984375,1927996,0.0,0.0,TCS.NS
2025-08-06,2957.0390447864347,2960.7076353045086,2921.319017147813,2927.401123046875,1487081,0.0,0.0,TCS.NS
2025-08-07,2911.665180402855,2946.0337363593026,2906.741514367591,2941.5927734375,2543076,0.0,0.0,TCS.NS
2025-08-08,2942.654816418027,2953.950022141175,2920.353838284088,2931.359375,2762140,0.0,0.0,TCS.NS
2025-08-11,2931.3592490987544,2944.3922326106717,2916.78175710605,2935.607177734375,1884215,0.0,0.0,TCS.NS
2025-08-12,2935.8001676667204,2989.2835752923374,2922.187846369997,2930.393798828125,3358232,0.0,0.0,TCS.NS
2025-08-13,2931.0698605624675,2939.0825434733065,2923.8293140563796,2931.166259765625,2148166,0.0,0.0,TCS.NS
2025-08-14,2929.0422751905776,2950.1845757137776,2914.6578177545016,2917.7470703125,3342174,0.0,0.0,TCS.NS
2025-08-18,2941.1101377304376,2943.5236533530624,2899.501034118434,2907.03125,2945609,0.0,0.0,TCS.NS
2025-08-19,2907.0313669979796,2920.3540209100356,2906.9349677861255,2911.8583984375,2650784,0.0,0.0,TCS.NS
2025-08-20,2906.741166187621,2996.041231481408,2906.741166187621,2991.407470703125,4952358,0.0,0.0,TCS.NS
2025-08-21,3021.721321975882,3021.721321975882,2976.443866732848,2995.269287109375,3230726,0.0,0.0,TCS.NS
2025-08-22,2979.2433381745764,2988.607730562596,2944.4887172496624,2948.350341796875,1593791,0.0,0.0,TCS.NS
2025-08-25,2980.498635910434,3042.960370488012,2970.6515397185153,3031.954833984375,3448370,0.0,0.0,TCS.NS
2025-08-26,3020.755818541929,3052.6142212302902,3012.067163263285,3047.980224609375,5522097,0.0,0.0,TCS.NS
2025-08-28,3036.2026334864163,3037.6507428505593,2979.7263682848406,2986.67724609375,3116051,0.0,0.0,TCS.NS
2025-08-29,2986.001444170926,3007.2403810515466,2970.747978726777,2977.988525390625,2271789,0.0,0.0,TCS.NS
2025-09-01,2983.105066117822,3022.7833539936464,2983.105066117822,3004.92333984375,1246862,0.0,0.0,TCS.NS
2025-09-02,3013.1295666219185,3045.856744495596,2995.752253975034,3003.861572265625,2185229,0.0,0.0,TCS.NS
2025-09-03,3021.6247697126682,3033.2096441073413,2981.1743442292172,2990.345703125,1799774,0.0,0.0,TCS.NS
2025-09-04,3008.205703050011,3010.136515439645,2983.877514079595,2988.60791015625,1481391,0.0,0.0,TCS.NS
2025-09-05,2989.959772231462,2996.041643012066,2923.8294445249576,2942.847900390625,2802055,0.0,0.0,TCS.NS
2025-09-08,2944.4888711015133,2958.8733290135365,2911.6650607351357,2914.561279296875,2626187,0.0,0.0,TCS.NS
2025-09-09,2927.208085964641,2954.1428233110028,2925.9530108288373,2943.909423828125,2489301,0.0,0.0,TCS.NS
2025-09-10,2950.667462651561,3014.6739418754814,2947.7712440051832,3002.413330078125,2079428,0.0,0.0,TCS.NS
2025-09-11,3030.4101295308183,3030.4101295308183,3002.5099840051885,3016.1220703125,2263446,0.0,0.0,TCS.NS
2025-09-12,3035.23730697003,3039.7746692912174,3013.032962803265,3025.00390625,1447167,0.0,0.0,TCS.NS
2025-09-15,3025.583130595429,3025.583130595429,2988.8976937854013,3004.24755859375,1732539,0.0,0.0,TCS.NS
2025-09-16,3019.79077434497,3041.029712016194,3001.5446903508278,3036.87841796875,2573429,0.0,0.0,TCS.NS
2025-09-17,3042.960518364833,3072.3087742640014,3033.692524030945,3063.041015625,2418271,0.0,0.0,TCS.NS
2025-09-18,3074.8188270106057,3092.1961390627853,3052.035145819797,3066.805908203125,2633138,0.0,0.0,TCS.NS
2025-09-19,3060.337557621526,3070.474322402291,3035.2369972120114,3059.565185546875,4901694,0.0,0.0,TCS.NS
2025-09-22,2987.93214013821,2999.420379452393,2958.96995461183,2967.465576171875,3634901,0.0,0.0,TCS.NS
2025-09-23,2963.79714260431,2974.126942183857,2946.419830367542,2956.4599609375,3177741,0.0,0.0,TCS.NS
2025-09-24,2944.4888232106205,2951.2466664114318,2928.0769182943645,2930.393798828125,1625714,0.0,0.0,TCS.NS
2025-09-25,2917.4578712528405,2924.795053492919,2848.9140231856827,2855.092529296875,4974361,0.0,0.0,TCS.NS
2025-09-26,2839.2595057026215,2852.5821577986485,2791.278866873073,2798.80908203125,3934636,0.0,0.0,TCS.NS
2025-09-29,2815.124329879908,2827.964278797825,2793.885394606466,2795.912841796875,3110035,0.0,0.0,TCS.NS
2025-09-30,2810.297523025748,2814.448816935253,2785.2935960579534,2788.479248046875,2253458,0.0,0.0,TCS.NS
2025-10-01,2790.989341906879,2823.620118812873,2767.433524755383,2813.38671875,1952902,0.0,0.0,TCS.NS
2025-10-03,2822.8477787064007,2822.8477787064007,2791.086008442819,2801.51220703125,2899519,0.0,0.0,TCS.NS
2025-10-06,2801.608774520881,2890.040076154485,2795.4302691582598,2885.019775390625,2112774,0.0,0.0,TCS.NS
2025-10-07,2891.391568334869,2900.5629272327596,2853.2580234436414,2870.828369140625,3062943,0.0,0.0,TCS.NS
2025-10-08,2872.083383638142,2937.7310038355854,2865.325540382523,2922.4775390625,4121889,0.0,0.0,TCS.NS
2025-10-09,2929.042232573034,2959.9352290932507,2915.5265465954394,2955.783935546875,3211304,0.0,0.0,TCS.NS
2025-10-10,2944.489063414404,2963.7971884204,2902.879959748528,2923.539794921875,8817365,0.0,0.0,TCS.NS
2025-10-13,2922.284768951729,2930.4907222176985,2894.481021335113,2903.169677734375,2866865,0.0,0.0,TCS.NS
2025-10-14,2916.492200456414,2922.477671901626,2853.2580928331454,2857.89208984375,3611416,0.0,0.0,TCS.NS
2025-10-15,2878.9193527026337,2887.349664986807,2859.539215693528,2877.756591796875,4282226,11.0,0.0,TCS.NS
2025-10-16,2877.8534092983937,2882.7954389661986,2851.8842144350965,2878.628662109375,3251495,0.0,0.0,TCS.NS
2025-10-17,2877.950145926403,2896.1675207642234,2863.8025522629873,2870.391845703125,4374683,0.0,0.0,TCS.NS
2025-10-20,2892.9698128193104,2929.307567962745,2886.186765192536,2921.749267578125,3133039,0.0,0.0,TCS.NS
2025-10-21,2937.1568492749448,2937.8351067763124,2903.1446131495227,2913.512939453125,310644,0.0,0.0,TCS.NS
2025-10-23,2960.3157836535247,3001.983076189401,2942.001649703373,2977.95166015625,5564758,0.0,0.0,TCS.NS
2025-10-24,2984.541081052346,2994.231149497321,2963.513679841537,2968.26171875,2684318,0.0,0.0,TCS.NS
2025-10-27,2971.4594315335457,2998.300873295387,2965.3546412157716,2989.2890625,1946312,0.0,0.0,TCS.NS
2025-10-28,2980.6650953225503,2994.424945391891,2945.974602490029,2963.1259765625,3470737,0.0,0.0,TCS.NS
2025-10-29,2963.125962015583,2980.665080689528,2951.691870406029,2962.83544921875,2895420,0.0,0.0,TCS.NS
2025-10-30,2954.598904451086,2968.843257944529,2938.804045355743,2941.2265625,2241536,0.0,0.0,TCS.NS
2025-10-31,2940.9357431934422,2972.3314700068563,2931.342670159881,2963.222900390625,1868085,0.0,0.0,TCS.NS
2025-11-03,2952.467014430014,2963.2230855965854,2916.7107546258085,2923.300048828125,2194877,0.0,0.0,TCS.NS
2025-11-04,2926.01311261092,2935.4124315282234,2883.7643202783443,2897.524169921875,2670720,0.0,0.0,TCS.NS
2025-11-06,2897.427367073782,2930.2766034150336,2897.3303717628805,2917.58251953125,2542721,0.0,0.0,TCS.NS
2025-11-07,2907.989767522932,2910.896788283535,2868.7449872547954,2899.074951171875,1830520,0.0,0.0,TCS.NS
2025-11-10,2900.237480105872,2953.4358611387806,2899.2684732632038,2931.439453125,1556656,0.0,0.0,TCS.NS
2025-11-11,2950.6259510827763,2960.9942773891976,2924.462765309628,2952.56396484375,2806868,0.0,0.0,TCS.NS
2025-11-12,2965.1608589527805,3039.192885115363,2962.3508338140637,3034.735595703125,4460315,0.0,0.0,TCS.NS
2025-11-13,3034.735507748666,3034.8322664831685,3005.859058134587,3009.4443359375,1740435,0.0,0.0,TCS.NS
2025-11-14,2994.2312415737683,3016.6153949995773,2981.924901585002,3009.7353515625,2210794,0.0,0.0,TCS.NS
2025-11-17,3009.7352518307202,3026.6928715689805,2990.93661372188,3006.052978515625,2232853,0.0,0.0,TCS.NS
2025-11-18,3005.8592500198897,3008.7662705711664,2982.6030856096777,2991.421142578125,2548350,0.0,0.0,TCS.NS
2025-11-19,3001.0142221592077,3057.216619603584,2987.932629650603,3050.142822265625,3151053,0.0,0.0,TCS.NS
2025-11-20,3050.4335382511167,3066.4221511422043,3040.8404651460387,3047.332763671875,2700767,0.0,0.0,TCS.NS
2025-11-21,3047.332837865448,3071.7517635606687,3038.030277327296,3052.953125,4177037,0.0,0.0,TCS.NS
2025-11-24,3060.1236005069036,3080.375748831919,3033.960415828725,3043.84423828125,6703764,0.0,0.0,TCS.NS
2025-11-25,3047.817296493595,3052.1778273241375,3018.4563415864895,3022.526123046875,2737920,0.0,0.0,TCS.NS
2025-11-26,3022.1385231343734,3079.503679669953,3020.394263540353,3064.87158203125,2508527,0.0,0.0,TCS.NS
2025-11-27,3081.4417653096157,3081.4417653096157,3028.1463888655812,3039.386962890625,2836233,0.0,0.0,TCS.NS
2025-11-28,3042.681550361056,3049.755347777002,3028.1464474134714,3040.259033203125,1616690,0.0,0.0,TCS.NS
2025-12-01,3040.6466638725274,3056.247769627983,3025.4333028223336,3036.2861328125,1747647,0.0,0.0,TCS.NS
2025-12-02,3033.960607457575,3046.557697172346,3023.6890396759504,3038.514892578125,2512003,0.0,0.0,TCS.NS
2025-12-03,3042.6813780586676,3112.3528729457903,3041.7123712503685,3081.441650390625,3952112,0.0,0.0,TCS.NS
2025-12-04,3095.00770730463,3149.27208789607,3088.6121678196405,3129.11669921875,5025905,0.0,0.0,TCS.NS
2025-12-05,3129.892081880524,3170.2028609083113,3122.527535293584,3137.837890625,5244013,0.0,0.0,TCS.NS
2025-12-08,3142.489218360763,3158.8653395160463,3109.1554773099156,3136.190673828125,2544725,0.0,0.0,TCS.NS
2025-12-09,3129.8919017803323,3133.4771795542747,3082.604323565585,3108.864501953125,2734893,0.0,0.0,TCS.NS
2025-12-10,3125.0471830165943,3125.0471830165943,3079.6008550466445,3090.356689453125,1386849,0.0,0.0,TCS.NS
2025-12-11,3105.6669848803986,3108.9615135733166,3055.3756234989633,3092.972900390625,1914362,0.0,0.0,TCS.NS
2025-12-12,3098.5931202045713,3123.1090405337873,3086.9650381423917,3120.6865234375,1146554,0.0,0.0,TCS.NS
2025-12-15,3111.577805569695,3137.8377476982373,3098.205464520373,3130.085693359375,1562190,0.0,0.0,TCS.NS
2025-12-16,3120.202023295087,3120.202023295087,3092.197820262168,3105.763916015625,1734623,0.0,0.0,TCS.NS
2025-12-17,3101.306446555184,3136.5782015286727,3101.306446555184,3118.0703125,1376350,0.0,0.0,TCS.NS
2025-12-18,3127.954067510894,3185.9007236352077,3121.1710196569366,3179.11767578125,2307422,0.0,0.0,TCS.NS
2025-12-19,3196.753634213965,3215.067769256,3177.179742937931,3180.280517578125,3902511,0.0,0.0,TCS.NS
2025-12-22,3207.412479375921,3225.436100324642,3189.0013503402283,3221.8505859375,2632816,0.0,0.0,TCS.NS
2025-12-23,3217.005670614833,3217.005670614833,3191.423985009323,3207.41259765625,2365420,0.0,0.0,TCS.NS
2025-12-24,3201.695681385047,3223.98283930865,3193.943626455098,3216.1337890625,1367708,0.0,0.0,TCS.NS
2025-12-26,3210.4167512800273,3217.102804044398,3170.3967202884214,3178.342529296875,1176664,0.0,0.0,TCS.NS
2025-12-29,3178.342279524835,3186.094333865139,3142.392032892103,3150.7255859375,2079473,0.0,0.0,TCS.NS
2025-12-30,3149.272405605489,3166.230026251057,3139.0978332181485,3146.171630859375,2807593,0.0,0.0,TCS.NS
2025-12-31,3139.58231408187,3145.3963554042443,3099.3685282687848,3106.829833984375,3362634,0.0,0.0,TCS.NS
2026-01-01,3115.35696849259,3133.865093634826,3099.0776063813255,3127.37255859375,1255735,0.0,0.0,TCS.NS
2026-01-02,3133.7680727866077,3153.4389586535176,3119.717473820805,3149.950439453125,1184324,0.0,0.0,TCS.NS
2026-01-05,3140.0667687506084,3146.3653134186775,3092.1009285860796,3116.423095703125,2341703,0.0,0.0,TCS.NS
2026-01-06,3110.512016678168,3162.063134250383,3105.666982384277,3154.892578125,2912325,0.0,0.0,TCS.NS
2026-01-07,3142.3921354819236,3198.3040184958663,3123.3027483604965,3193.458984375,1989442,0.0,0.0,TCS.NS
2026-01-08,3185.028645932727,3185.028645932727,3083.3799179984962,3104.60107421875,4159336,0.0,0.0,TCS.NS
2026-01-09,3092.1010079115476,3129.601527505619,3092.1010079115476,3108.38037109375,1938673,0.0,0.0,TCS.NS
2026-01-12,3103.728835933978,3151.2101699835457,3075.9183875911604,3139.194580078125,2228342,0.0,0.0,TCS.NS
2026-01-13,3144.42719813222,3178.3424375573745,3110.9964621274244,3166.71435546875,5645341,0.0,0.0,TCS.NS
2026-01-14,3158.962158011942,3158.962158011942,3084.348634647856,3093.55419921875,3539511,0.0,0.0,TCS.NS
2026-01-15,3093.55419921875,3093.55419921875,3093.55419921875,3093.55419921875,0,0.0,0.0,TCS.NS
2026-01-16,3176.3318131508636,3178.7983689605644,3128.579389024886,3163.8017578125,4293470,57.0,0.0,TCS.NS
2026-01-19,3145.3520534559602,3176.9239686725823,3109.9324074221513,3121.278564453125,3387562,0.0,0.0,TCS.NS
2026-01-20,3109.4391143226594,3117.7266457653604,3049.7484617692403,3060.798583984375,4499273,0.0,0.0,TCS.NS
2026-01-21,3058.5291438659533,3096.5141025881594,3040.769942385441,3080.826904296875,2015150,0.0,0.0,TCS.NS
2026-01-22,3107.8603302315137,3117.7265535020897,3080.5309399469356,3108.2548828125,2269827,0.0,0.0,TCS.NS
2026-01-23,3147.621264153488,3151.7650297600667,3109.8335807806325,3120.193115234375,2068857,0.0,0.0,TCS.NS
2026-01-27,3132.5259981161435,3132.5259981161435,3088.127991843631,3115.75341796875,4279874,0.0,0.0,TCS.NS
2026-01-28,3133.5125881835056,3162.3219126707263,3128.184923835551,3157.290283203125,2751234,0.0,0.0,TCS.NS
2026-01-29,3157.2902623909354,3157.2902623909354,3083.786897692938,3102.335205078125,2457641,0.0,0.0,TCS.NS
2026-01-30,3098.980713054142,3098.980713054142,3050.636219281569,3082.109375,3022068,0.0,0.0,TCS.NS
2026-02-02,3155.218220087344,3155.218220087344,3092.074390792288,3127.1982421875,2636272,0.0,0.0,TCS.NS
2026-02-03,3305.1848335937134,3305.1848335937134,3143.674804974814,3182.153076171875,4366060,0.0,0.0,TCS.NS
2026-02-04,3078.2617963038065,3078.2617963038065,2946.0543986420407,2958.979248046875,10852595,0.0,0.0,TCS.NS
2026-02-05,2950.000779389259,2989.1696378838233,2932.5376122480607,2951.480712890625,3521545,0.0,0.0,TCS.NS
2026-02-06,2936.7800719556926,2945.0676030314735,2876.990663463912,2902.248291015625,4687389,0.0,0.0,TCS.NS
2026-02-09,2919.5143380742375,2937.174782066686,2898.2031986297916,2908.760009765625,2380318,0.0,0.0,TCS.NS
2026-02-10,2910.3385905230825,2971.3118985519286,2904.1228216834434,2944.673095703125,3547763,0.0,0.0,TCS.NS
2026-02-11,2940.134620504305,2957.893822910036,2865.348597754142,2870.873779296875,3363513,0.0,0.0,TCS.NS
2026-02-12,2831.4086986412967,2841.472197833708,2703.3450771056805,2713.31005859375,10612156,0.0,0.0,TCS.NS
2026-02-13,2550.4187054416375,2676.706362809734,2550.4187054416375,2656.1845703125,11168735,0.0,0.0,TCS.NS
2026-02-16,2663.880286127823,2683.4154564010123,2635.2682386101537,2670.39208984375,2918730,0.0,0.0,TCS.NS
2026-02-17,2679.666188399951,2723.0775699498763,2659.144396219614,2681.04736328125,4209118,0.0,0.0,TCS.NS
2026-02-18,2693.478928386682,2693.478928386682,2621.751534036431,2658.848388671875,2950820,0.0,0.0,TCS.NS
