Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-05-20,187.70400151197455,190.27175449259957,187.38674246856843,189.39930725097656,44361300,0.0,0.0,AAPL
2024-05-21,189.44890089382775,191.07481584379752,189.28036268210627,190.69808959960938,42309400,0.0,0.0,AAPL
2024-05-22,190.6188039117619,191.16408357860647,188.63597976159812,189.26055908203125,34648500,0.0,0.0,AAPL
2024-05-23,189.3398501117122,189.35968258649532,185.02721720275102,185.2750701904297,51005900,0.0,0.0,AAPL
2024-05-24,187.19840810516956,188.94328765804346,186.42509288132968,188.3484344482422,36327000,0.0,0.0,AAPL
2024-05-28,189.86528785982966,191.34249703943843,187.47599667367734,188.3583526611328,52280100,0.0,0.0,AAPL
2024-05-29,187.98162409974876,190.59895109353056,187.8824768517226,188.65577697753906,53068000,0.0,0.0,AAPL
2024-05-30,189.12172393667825,190.52952698465035,188.99285067972127,189.6471710205078,49889100,0.0,0.0,AAPL
2024-05-31,189.7959119633218,190.9162123421418,188.27905284340878,190.5989532470703,75158300,0.0,0.0,AAPL
2024-06-03,191.24336235629542,193.31542486412093,190.86663609575578,192.36366271972656,50080500,0.0,0.0,AAPL
2024-06-04,192.96841099700254,193.64257895328527,191.37223723797064,192.680908203125,47471400,0.0,0.0,AAPL
2024-06-05,193.72188613227584,195.20900403542353,193.19643901671662,194.18785095214844,54156800,0.0,0.0,AAPL
2024-06-06,194.0093836485974,194.8124248113502,192.50243342955554,192.8097686767578,41181800,0.0,0.0,AAPL
2024-06-07,192.978343568532,195.2486855650071,192.47272888451312,195.19911193847656,53103900,0.0,0.0,AAPL
2024-06-10,195.20900753042525,195.60558138834554,190.49980075281104,191.4614715576172,97010200,0.0,0.0,AAPL
2024-06-11,191.98691085726122,205.38089548057218,191.96709351098235,205.3709716796875,172373300,0.0,0.0,AAPL
2024-06-12,205.58909768640683,218.3089152196564,205.1231328450552,211.2401580810547,198134300,0.0,0.0,AAPL
2024-06-13,212.8957913864929,214.88852380834695,209.782758705521,212.40008544921875,97862700,0.0,0.0,AAPL
2024-06-14,212.01343611534222,213.32209192759066,209.48533280144244,210.6651153564453,70122700,0.0,0.0,AAPL
2024-06-17,211.5375569916551,217.06963733267014,210.8931452933454,214.80921936035156,93728300,0.0,0.0,AAPL
2024-06-18,215.7213082393038,216.7523850703462,211.17073132176122,212.44964599609375,79943300,0.0,0.0,AAPL
2024-06-20,212.0927425591543,212.4000929584359,207.05638337080816,207.87924194335938,86172500,0.0,0.0,AAPL
2024-06-21,208.58315742215362,210.07027533194446,205.33132746963062,205.70806884765625,241805100,0.0,0.0,AAPL
2024-06-24,205.93605637703942,210.87328281107088,204.8157562235364,206.35244750976562,80727000,0.0,0.0,AAPL
2024-06-25,207.35380525957078,209.5646648210329,206.81844945769743,207.27450561523438,55549700,0.0,0.0,AAPL
2024-06-26,209.68362348048936,213.01476817493463,208.8310086144187,211.41859436035156,66213200,0.0,0.0,AAPL
2024-06-27,212.84625148948237,213.88723714823547,210.52635096614495,212.26132202148438,49772700,0.0,0.0,AAPL
2024-06-28,213.91695291908772,214.21437951883613,208.4939285392998,208.81117248535156,82542700,0.0,0.0,AAPL
2024-07-01,210.2685364182596,215.6419868499251,210.09999821846176,214.88851928710938,60402900,0.0,0.0,AAPL
2024-07-02,214.293668724795,218.48735180877674,213.2526983679821,218.3782958984375,58046200,0.0,0.0,AAPL
2024-07-03,218.11063203893852,219.64732360839844,217.1489612238199,219.64732360839844,37369800,0.0,0.0,AAPL
2024-07-05,219.74645469045154,224.50523511983306,219.74645469045154,224.39617919921875,60412400,0.0,0.0,AAPL
2024-07-08,225.13972278278513,225.89320550199054,221.3327047505454,225.86346435546875,59085900,0.0,0.0,AAPL
2024-07-09,225.97252074204383,227.42989753320916,224.4259205051531,226.71607971191406,48076100,0.0,0.0,AAPL
2024-07-10,227.3307526887298,231.07828847688273,227.28117906796422,230.97914123535156,62627700,0.0,0.0,AAPL
2024-07-11,229.40280147827102,230.39421338925845,223.83107137940016,225.61561584472656,64710600,0.0,0.0,AAPL
2024-07-12,226.9540218514806,230.64207551688347,226.71607753741577,228.5601043701172,53046500,0.0,0.0,AAPL
2024-07-15,234.44908623752588,235.1926451763578,231.08820043911544,232.38694763183594,62631300,0.0,0.0,AAPL
2024-07-16,232.98182214446476,234.2409196318231,230.3347538954296,232.80337524414062,43234300,0.0,0.0,AAPL
2024-07-17,227.47946461019197,229.47221227385296,224.69359950369105,226.91436767578125,57345900,0.0,0.0,AAPL
2024-07-18,228.3023493485251,228.46097889584826,220.36114484151935,222.25473022460938,66034600,0.0,0.0,AAPL
2024-07-19,222.88922042587495,224.85221166233242,221.3624376981624,222.3835906982422,49151500,0.0,0.0,AAPL
2024-07-22,225.06043082550624,225.82382229500527,221.17409763275575,222.03663635253906,48201800,0.0,0.0,AAPL
2024-07-23,222.44307270253879,224.9910084270489,220.76758424988336,223.07757568359375,39960300,0.0,0.0,AAPL
2024-07-24,222.07627816799848,222.86941075843336,215.26528287042115,216.6631622314453,61777600,0.0,0.0,AAPL
2024-07-25,217.04981289629316,218.95333716975932,212.77682977395946,215.6221923828125,51391200,0.0,0.0,AAPL
2024-07-26,216.8217851678197,217.6050090608147,214.15488466672127,216.08815002441406,41601300,0.0,0.0,AAPL
2024-07-29,215.09674706599597,217.41664743865044,213.8971319294418,216.36575317382812,36311800,0.0,0.0,AAPL
2024-07-30,217.3075942808937,218.43780333279796,214.26395224147618,216.9209442138672,41643800,0.0,0.0,AAPL
2024-07-31,219.53825698895486,221.89782218872546,218.7352157578384,220.17276000976562,50036300,0.0,0.0,AAPL
2024-08-01,222.44309097566543,222.55214689360594,215.15622233135366,216.48471069335938,62501000,0.0,0.0,AAPL
2024-08-02,217.26790792406092,223.6625266661827,215.8402875210575,217.97181701660156,105568600,0.0,0.0,AAPL
2024-08-05,197.3802115476467,211.6664621054212,194.3167520967801,207.47279357910156,119548600,0.0,0.0,AAPL
2024-08-06,203.53688424769564,208.18660889381388,199.3432157724579,205.45030212402344,69660500,0.0,0.0,AAPL
2024-08-07,205.12313014700663,211.80525225793107,204.61751548926864,208.01806640625,63516400,0.0,0.0,AAPL
2024-08-08,211.27979376271134,212.36042911915672,207.03655197769595,211.4780731201172,47161100,0.0,0.0,AAPL
2024-08-09,210.2784745623819,214.91827509282652,210.1495861717322,214.38291931152344,42201600,0.0,0.0,AAPL
2024-08-12,214.4623401059105,217.8767320905019,213.9958359256548,215.91146850585938,38028100,0.25,0.0,AAPL
2024-08-13,217.38044783379533,220.23902400333975,217.38044783379533,219.62364196777344,44155300,0.0,0.0,AAPL
2024-08-14,218.9288446755302,221.37053243582614,218.06530765715263,220.07028198242188,41960600,0.0,0.0,AAPL
2024-08-15,222.9288560878089,223.67327566716008,221.1025352094067,223.04795837402344,46414000,0.0,0.0,AAPL
2024-08-16,222.25393109506462,225.1422830006272,221.98593577772976,224.3680877685547,44340200,0.0,0.0,AAPL
2024-08-19,224.0405257400108,224.30852103873067,221.38045847347976,224.20925903320312,40687800,0.0,0.0,AAPL
2024-08-20,224.0901616619868,225.47973889834265,223.7725353535306,224.82464599609375,30299000,0.0,0.0,AAPL
2024-08-21,224.8345868015738,226.28371522001356,223.37552309496598,224.71546936035156,34765500,0.0,0.0,AAPL
2024-08-22,226.09512887719345,226.64103964823346,222.23407290784718,222.85939025878906,43695300,0.0,0.0,AAPL
2024-08-23,223.9809934126029,226.5219434569281,222.66088738350675,225.15220642089844,38677300,0.0,0.0,AAPL
2024-08-26,225.07276614784877,225.58890128123517,222.22412549030662,225.48963928222656,30602200,0.0,0.0,AAPL
2024-08-27,224.31844891527626,227.14724957253156,223.21670725505913,226.33334350585938,35934600,0.0,0.0,AAPL
2024-08-28,226.22416240429726,228.149730282918,224.00082364270057,224.8048095703125,38052200,0.0,0.0,AAPL
2024-08-29,228.3879521456165,231.18696212304621,227.1770283167567,228.0802459716797,51906300,0.0,0.0,AAPL
2024-08-30,228.47729089511273,228.6857199244299,225.787447784096,227.296142578125,52990800,0.0,0.0,AAPL
2024-09-03,226.84948058831634,227.2961293418145,219.52438650802387,221.11248779296875,50190600,0.0,0.0,AAPL
2024-09-04,220.01074262314262,220.12984491677884,215.86183603349318,219.20677185058594,43840200,0.0,0.0,AAPL
2024-09-05,219.9809679444758,223.80231295165626,219.87178579311316,220.7253875732422,36615400,0.0,0.0,AAPL
2024-09-06,222.28368749781316,223.56409767944487,218.13479623481732,219.17698669433594,48423000,0.0,0.0,AAPL
2024-09-09,219.17700018247805,219.6236489368284,215.09757995493325,219.26632690429688,67180000,0.0,0.0,AAPL
2024-09-10,217.29112653781655,219.83207646515766,215.1174187834135,218.47227478027344,51591000,0.0,0.0,AAPL
2024-09-11,219.81222755985956,221.43008920211523,216.26878297144034,221.0032958984375,44587100,0.0,0.0,AAPL
2024-09-12,220.84449248276735,221.8866830044339,218.1844402475294,221.11248779296875,37455600,0.0,0.0,AAPL
2024-09-13,221.91644846858938,222.37301734416337,220.25887596851652,220.844482421875,36766600,0.0,0.0,AAPL
2024-09-16,214.92882889414335,215.60377723416104,212.32832783334672,214.71047973632812,59357400,0.0,0.0,AAPL
2024-09-17,214.14470101422842,215.2861383219032,212.90400170360138,215.1769561767578,45519300,0.0,0.0,AAPL
2024-09-18,215.93129206794552,221.05290200683174,215.92135678137058,219.0479278564453,59894900,0.0,0.0,AAPL
2024-09-19,223.31596324984213,228.11002736409566,222.95864123060412,227.16708374023438,66781300,0.0,0.0,AAPL
2024-09-20,228.25889437635817,231.35567496568984,225.9263736470506,226.50205993652344,318679900,0.0,0.0,AAPL
2024-09-23,225.64847983003366,227.74278104335218,224.12986496132828,224.7849578857422,54146000,0.0,0.0,AAPL
2024-09-24,226.94872814757065,227.64353192764617,224.05045616714196,225.67825317382812,43556100,0.0,0.0,AAPL
2024-09-25,223.2563961324406,225.59883710649478,222.35317851779175,224.68568420410156,42308700,0.0,0.0,AAPL
2024-09-26,225.60876888531146,226.7998372114188,223.73283210674714,225.82713317871094,36636700,0.0,0.0,AAPL
2024-09-27,226.76013618443497,227.81224676693589,225.60876359989413,226.09510803222656,34026000,0.0,0.0,AAPL
2024-09-30,228.32835965023514,231.26634216308594,227.94126208675945,231.26634216308594,54541900,0.0,0.0,AAPL
2024-10-01,227.81225543239978,227.9412778656533,222.07526286618742,224.52688598632812,63285000,0.0,0.0,AAPL
2024-10-02,224.209243584203,225.67822726420644,221.36060293586246,225.09262084960938,32880600,0.0,0.0,AAPL
2024-10-03,223.46483520314058,225.12240767637772,221.65838486968212,223.9908905029297,34044200,0.0,0.0,AAPL
2024-10-04,226.20430944090455,226.30357145139808,222.46237094034984,225.1125030517578,37245100,0.0,0.0,AAPL
2024-10-07,222.8296017820206,224.01074997862722,219.68319006872073,220.04051208496094,39505400,0.0,0.0,AAPL
2024-10-08,222.63110049734397,224.298593199742,221.58890998571715,224.0901641845703,31855700,0.0,0.0,AAPL
2024-10-09,223.55419337095574,228.04056698162543,223.15717559100585,227.83212280273438,33591100,0.0,0.0,AAPL
2024-10-10,226.0851959438118,227.7923994519787,225.47973405841245,227.3358154296875,28183500,0.0,0.0,AAPL
2024-10-11,227.5939128444124,227.70309500312143,225.64848941975737,225.85693359375,31759200,0.0,0.0,AAPL
2024-10-14,226.99834931201846,230.0058033150611,226.89910245149323,229.57901000976562,39882100,0.0,0.0,AAPL
2024-10-15,231.87182665313995,235.7229623804217,230.6410474142004,232.11004638671875,64751400,0.0,0.0,AAPL
2024-10-16,229.87676649695567,230.39288648800354,228.1298522341637,230.055419921875,34082200,0.0,0.0,AAPL
2024-10-17,231.69315867439417,232.11004699556463,228.8048220166126,230.4226837158203,32993800,0.0,0.0,AAPL
2024-10-18,234.42267769537074,234.42267769537074,232.2688255608399,233.25146484375,46431500,0.0,0.0,AAPL
2024-10-21,232.7055644739604,235.08771628667242,232.7055644739604,234.720458984375,36254500,0.0,0.0,AAPL
2024-10-22,232.1497589598997,234.46242459274853,230.86936376892484,234.1051025390625,38846600,0.0,0.0,AAPL
2024-10-23,232.33830371042365,233.39041424004768,226.06532109909307,229.04299926757812,52287000,0.0,0.0,AAPL
2024-10-24,228.26882480795348,229.10258628095696,226.71051430099084,228.8544464111328,31109500,0.0,0.0,AAPL
2024-10-25,228.03061417648678,231.48471683213373,227.86188088691335,229.6881866455078,38802300,0.0,0.0,AAPL
2024-10-28,231.58399967772363,232.98349712196287,230.81972458948547,231.66339111328125,36087100,0.0,0.0,AAPL
2024-10-29,231.36563017470797,232.5864741436605,230.59143496071306,231.93138122558594,35417200,0.0,0.0,AAPL
2024-10-30,230.8792736886572,231.73287549326048,227.8420439394486,228.38795471191406,47070900,0.0,0.0,AAPL
2024-10-31,227.63362885925932,228.11998854510134,223.6931657962317,224.22915649414062,64370100,0.0,0.0,AAPL
2024-11-01,219.32588166379162,223.67329727363756,218.63109301833273,221.25144958496094,65276700,0.0,0.0,AAPL
2024-11-04,219.34572401852256,221.13231895883285,218.0752491010658,220.35812377929688,44944500,0.0,0.0,AAPL
2024-11-05,220.14969745378525,222.28369429475046,219.49460455688452,221.78741455078125,28111300,0.0,0.0,AAPL
2024-11-06,220.95366880237512,224.387931303672,219.54423614319148,221.06285095214844,54561100,0.0,0.0,AAPL
2024-11-07,222.95864433437472,226.18446269494834,222.89909318788202,225.7874298095703,42137700,0.0,0.0,AAPL
2024-11-08,225.72780810336752,227.20835428792034,224.9726384261151,225.51914978027344,38328800,0.25,0.0,AAPL
2024-11-11,223.5716039938927,224.26715706282306,220.093823487321,222.80648803710938,42005600,0.0,0.0,AAPL
2024-11-12,223.12446381828886,224.1578547832826,221.94201602014732,222.80648803710938,40398300,0.0,0.0,AAPL
2024-11-13,222.58788780053936,225.2111273985325,221.34582330978657,223.6908416748047,48566200,0.0,0.0,AAPL
2024-11-14,223.59148192887395,227.41703140021204,223.57160465201176,226.7711639404297,44923900,0.0,0.0,AAPL
2024-11-15,224.96268496170848,225.4793879673537,222.84621765747355,223.5715789794922,47923700,0.0,0.0,AAPL
2024-11-18,223.82001439888424,228.28151537171908,223.74052045447314,226.5724334716797,44633700,0.0,0.0,AAPL
2024-11-19,225.53899960732684,228.69881907074455,225.22103903072198,226.83074951171875,36211800,0.0,0.0,AAPL
2024-11-20,226.61215353970658,228.47027695087482,224.45593165289552,227.5461883544922,35169600,0.0,0.0,AAPL
2024-11-21,227.42695953023323,228.69883223369175,224.2770861035494,227.06924438476562,42108300,0.0,0.0,AAPL
2024-11-22,226.61216818417898,229.25528492407807,226.61216818417898,228.41067504882812,38168300,0.0,0.0,AAPL
2024-11-25,229.99056458191066,231.76919395430343,228.28148292479264,231.3916015625,90152800,0.0,0.0,AAPL
2024-11-26,231.84870566104107,234.07449047305911,231.84870566104107,233.56771850585938,45986200,0.0,0.0,AAPL
2024-11-27,232.9814664022851,234.1937224347506,232.32565277909848,233.43853759765625,33498400,0.0,0.0,AAPL
2024-11-29,233.31931239062584,236.3002669685808,232.48464874765904,235.8233184814453,28481400,0.0,0.0,AAPL
2024-12-02,235.76369091824088,239.26133321145704,235.654388648958,238.06895446777344,48137100,0.0,0.0,AAPL
2024-12-03,238.28754591958514,241.2188145923816,237.38331948353385,241.10951232910156,38861000,0.0,0.0,AAPL
2024-12-04,241.32812877991805,242.5602620666903,239.71841824290905,241.4672393798828,44383900,0.0,0.0,AAPL
2024-12-05,242.4410361127995,242.98753231090083,240.59284370740727,241.49705505371094,40033900,0.0,0.0,AAPL
2024-12-06,241.36788746709487,243.0769692456264,240.5431549096241,241.29832458496094,36870600,0.0,0.0,AAPL
2024-12-09,240.29475369946152,245.67041216886827,240.21525975684386,245.1835174560547,44649200,0.0,0.0,AAPL
2024-12-10,245.32260336553807,246.63423054379348,243.78244060146582,246.197021484375,36914800,0.0,0.0,AAPL
2024-12-11,246.3858091597837,249.2077755123232,244.69658964103184,244.92514038085938,45205800,0.0,0.0,AAPL
2024-12-12,245.32263454558526,247.16089600762038,244.12030947937123,246.38584899902344,32777500,0.0,0.0,AAPL
2024-12-13,246.24673423955153,247.7073880681415,244.676762972136,246.5547637939453,33155300,0.0,0.0,AAPL
2024-12-16,246.41563368868003,249.78411156803347,246.07778066556844,249.44625854492188,51694800,0.0,0.0,AAPL
2024-12-17,248.49237939681157,252.2185726786221,248.19428090188288,251.87078857421875,51356400,0.0,0.0,AAPL
2024-12-18,250.559158393614,252.66569465886903,246.16722071424974,246.47525024414062,56774100,0.0,0.0,AAPL
2024-12-19,245.92875304737495,250.4001849209636,245.52135228225407,248.20420837402344,60882300,0.0,0.0,AAPL
2024-12-20,246.46531011815415,253.38113119374523,244.13023820234332,252.87437438964844,147495300,0.0,0.0,AAPL
2024-12-23,253.15258832932108,254.02699130961165,251.84096111600803,253.6494140625,40858800,0.0,0.0,AAPL
2024-12-24,253.868019379837,256.5707374276886,253.66927695641888,256.5608215332031,23234700,0.0,0.0,AAPL
2024-12-26,256.55083207826743,258.44870970386563,255.9943897750778,257.37554931640625,27237100,0.0,0.0,AAPL
2024-12-27,256.19316170058187,257.05766400729357,251.45345479939442,253.96739196777344,42355300,0.0,0.0,AAPL
2024-12-30,250.62873106361576,251.8906728018858,249.15813098648073,250.5989227294922,35557500,0.0,0.0,AAPL
2024-12-31,250.83739579916153,251.6720594492945,247.84649497663966,248.83021545410156,39480700,0.0,0.0,AAPL
2025-01-02,247.34966196417784,247.51859606258614,240.28481431614935,242.3019256591797,55740700,0.0,0.0,AAPL
2025-01-03,241.8150177001953,242.6298040057451,240.3543488544026,241.8150177001953,40244100,0.0,0.0,AAPL
2025-01-06,242.75900387005615,245.7598357483754,241.6560500607284,243.4446258544922,45045600,0.0,0.0,AAPL
2025-01-07,241.4374487975533,243.9911405526811,239.81780708502322,240.67234802246094,40856000,0.0,0.0,AAPL
2025-01-08,240.3841480569624,242.16279257722746,238.52602476613023,241.15919494628906,37628900,0.0,0.0,AAPL
2025-01-10,238.48628640867517,238.63534322792128,231.52079498772144,235.3463592529297,61710900,0.0,0.0,AAPL
2025-01-13,232.04743903723335,233.18020116738663,228.26162915914,232.9119110107422,49630700,0.0,0.0,AAPL
2025-01-14,233.2596800887061,234.62097773623856,230.9941559742804,231.79901123046875,39435300,0.0,0.0,AAPL
2025-01-15,233.1503884256181,237.4429702030776,232.94171493841435,236.35987854003906,39832000,0.0,0.0,AAPL
2025-01-16,235.84318609247865,236.49898454969573,226.58234697208553,226.81088256835938,71759100,0.0,0.0,AAPL
2025-01-17,230.6463566129693,230.81527553043833,227.02946614701875,228.5199432373047,68488300,0.0,0.0,AAPL
2025-01-21,222.57794445660952,222.99527628303537,217.9872792040061,221.22657775878906,98070400,0.0,0.0,AAPL
2025-01-22,218.39463640105285,222.69714881925015,218.39463640105285,222.40899658203125,64126500,0.0,0.0,AAPL
2025-01-23,223.3132578125695,225.58871322146769,220.88874557201237,222.2401123046875,60234800,0.0,0.0,AAPL
2025-01-24,223.35297985225768,224.19758968028435,220.00437919561992,221.3656768798828,54697900,0.0,0.0,AAPL
2025-01-27,222.5978054024586,230.67618150163648,222.5580508531902,228.40072631835938,94863400,0.0,0.0,AAPL
2025-01-28,229.38447454034346,238.66517670855166,229.34471998625472,236.74742126464844,75707600,0.0,0.0,AAPL
2025-01-29,232.63369919180946,238.33726462451705,232.52439691334908,237.84043884277344,45486100,0.0,0.0,AAPL
2025-01-30,237.1547951903121,239.26133146080375,235.7040725307193,236.08164978027344,55658300,0.0,0.0,AAPL
2025-01-31,245.62073349000855,245.62073349000855,231.9580244316672,234.50177001953125,100959800,0.0,0.0,AAPL
2025-02-03,228.52991033796462,230.35822543026035,224.2671369795404,226.56246948242188,73063300,0.0,0.0,AAPL
2025-02-04,225.80729852188347,231.64997406812495,225.21110156992967,231.3220672607422,45067300,0.0,0.0,AAPL
2025-02-05,227.0791967098242,231.19291368703577,226.82085275464706,230.9941864013672,39620300,0.0,0.0,AAPL
2025-02-06,229.8216550685821,232.31573010563136,228.96711414866223,231.73941040039062,29925300,0.0,0.0,AAPL
2025-02-07,231.1233398047693,232.51444580894437,225.81722939017394,226.1848907470703,39707200,0.0,0.0,AAPL
2025-02-10,228.36338248973718,229.378010419489,226.00582893863492,226.45346069335938,33115600,0.25,0.0,AAPL
2025-02-11,227.00058728303875,233.99363668198936,226.93096309298542,231.39735412597656,53718400,0.0,0.0,AAPL
2025-02-12,229.98480349517558,235.71453849328682,229.4675323792709,235.625,45243300,0.0,0.0,AAPL
2025-02-13,235.66481592241834,241.06626881430705,234.33186254170715,240.26052856445312,53614100,0.0,0.0,AAPL
2025-02-14,239.98200861865794,244.2594111862318,239.72338062288463,243.3144073486328,40896200,0.0,0.0,AAPL
2025-02-18,242.86674847770814,243.8913336127375,240.56889220053384,243.18507385253906,48822500,0.0,0.0,AAPL
2025-02-19,243.37405904734027,244.7169542759842,241.88194311867716,243.58294677734375,32204200,0.0,0.0,AAPL
2025-02-20,243.65259654249155,245.4829218502696,243.00600383864503,244.5379180908203,32316900,0.0,0.0,AAPL
2025-02-21,244.65729095432025,247.38289505871285,243.93113206298463,244.2593994140625,53197400,0.0,0.0,AAPL
2025-02-24,243.64264638435856,247.55199828948733,243.1353323966777,245.80125427246094,51326400,0.0,0.0,AAPL
2025-02-25,246.69650753214344,248.68599549611233,243.62275227067275,245.74154663085938,48013300,0.0,0.0,AAPL
2025-02-26,243.04581476744292,243.69239232640413,237.87314875998453,239.0966796875,44433600,0.0,0.0,AAPL
2025-02-27,238.15166004001364,241.1856322165831,235.81400561415145,236.05274963378906,41153600,0.0,0.0,AAPL
2025-02-28,235.70459571566596,240.8175794410065,228.9900734891547,240.5688934326172,56833400,0.0,0.0,AAPL
2025-03-03,240.51914741730602,242.74737946323825,234.8690087281554,236.77891540527344,47184000,0.0,0.0,AAPL
2025-03-04,236.46061504010896,238.80821160759587,233.4465266012979,234.68995666503906,53798100,0.0,0.0,AAPL
2025-03-05,234.18263593082168,235.30670153327668,228.0251680036218,234.50096130371094,47227600,0.0,0.0,AAPL
2025-03-06,233.207802772317,236.60982567864426,231.93453157387603,234.09312438964844,45170400,0.0,0.0,AAPL
2025-03-07,233.87428329281295,240.1013758235538,233.52611679034464,237.8134765625,46273600,0.0,0.0,AAPL
2025-03-10,234.3019970725287,234.91874867921032,223.04150278970278,226.28436279296875,72071200,0.0,0.0,AAPL
2025-03-11,222.63366659789358,224.65299583409444,216.3070937419303,219.6792755126953,76137400,0.0,0.0,AAPL
2025-03-12,218.98294858814833,220.58448707211764,213.7804415985268,215.8395538330078,62547500,0.0,0.0,AAPL
2025-03-13,214.81496040955514,215.70028194858565,207.3245394208188,208.57791137695312,61368300,0.0,0.0,AAPL
2025-03-14,210.13967261110687,212.8254784087618,208.4784519318959,212.36790466308594,60107600,0.0,0.0,AAPL
2025-03-17,212.18885305172668,214.08881784956162,208.86641153353526,212.87522888183594,48073400,0.0,0.0,AAPL
2025-03-18,213.0343879953175,214.019174884069,210.3784232206469,211.57211303710938,42432400,0.0,0.0,AAPL
2025-03-19,213.0940604852241,217.6101915579757,212.6265295918345,214.10870361328125,54385400,0.0,0.0,AAPL
2025-03-20,212.86527847830126,216.3468825511506,211.10457731145533,212.97470092773438,48862900,0.0,0.0,AAPL
2025-03-21,210.44804823896536,217.68978368973626,210.16952111998106,217.12278747558594,94127800,0.0,0.0,AAPL
2025-03-24,219.8384246082871,220.3158974796034,217.4311459430569,219.56983947753906,44299500,0.0,0.0,AAPL
2025-03-25,219.6096416779903,222.92214108802088,218.92326587520165,222.573974609375,34493600,0.0,0.0,AAPL
2025-03-26,222.33523531503357,223.83730853242594,219.3112201065871,220.3656463623047,34466100,0.0,0.0,AAPL
2025-03-27,220.2263848697343,223.80746952519274,219.40074548587612,222.6734619140625,37094800,0.0,0.0,AAPL
2025-03-28,220.504904155295,222.6336557419088,216.5358700680628,216.7547149658203,39818600,0.0,0.0,AAPL
2025-03-31,215.86939419548492,224.43414081005062,215.09349507460487,220.96249389648438,65299300,0.0,0.0,AAPL
2025-04-01,218.65468232589998,222.50433685640354,217.749461617725,222.0169219970703,36412700,0.0,0.0,AAPL
2025-04-02,220.15675729790527,224.00641185945875,219.8583310514353,222.71324157714844,35905900,0.0,0.0,AAPL
2025-04-03,204.45966369883956,206.39942653372108,200.19221885499383,202.1220245361328,103419000,0.0,0.0,AAPL
2025-04-04,192.87092693410324,198.82944937179326,186.35535024633944,187.389892578125,125910900,0.0,0.0,AAPL
2025-04-07,176.26865177501736,193.12956126210946,173.70221017135344,180.5062713623047,160466300,0.0,0.0,AAPL
2025-04-08,185.71870692843436,189.33957458197378,168.32064359895526,171.51376342773438,120859500,0.0,0.0,AAPL
2025-04-09,171.04623198001363,199.55559936553783,170.98654976711688,197.8048553466797,184395900,0.0,0.0,AAPL
2025-04-10,188.07624843340898,193.7562279640405,182.03814529024513,189.4191436767578,121880000,0.0,0.0,AAPL
2025-04-11,185.12188160037283,198.49122944739574,185.0820833366806,197.10853576660156,87435900,0.0,0.0,AAPL
2025-04-14,210.32868138530173,211.8207974391945,200.10271391024364,201.45556640625,101352900,0.0,0.0,AAPL
2025-04-15,200.7990180691496,202.44033954558066,198.74984792281177,201.07754516601562,51343900,0.0,0.0,AAPL
2025-04-16,197.31741584829123,199.64511311117855,191.35889396287376,193.24891662597656,59732400,0.0,0.0,AAPL
2025-04-17,196.16351652823,197.78495412822454,193.39812938355274,195.94467163085938,52164700,0.0,0.0,AAPL
2025-04-21,192.25415204712533,192.78136508405416,188.81233157759124,192.1447296142578,46742500,0.0,0.0,AAPL
2025-04-22,195.08918671811182,200.53043756485187,194.93998119085117,198.69017028808594,52976400,0.0,0.0,AAPL
2025-04-23,204.9172632087338,206.9067512010516,201.7340854567431,203.52462768554688,52929200,0.0,0.0,AAPL
2025-04-24,203.81310578126346,207.73239972806866,201.87335793866913,207.27481079101562,47311000,0.0,0.0,AAPL
2025-04-25,205.28531450927932,208.6475540878433,205.1162098506388,208.18002319335938,38222300,0.0,0.0,AAPL
2025-04-28,208.89624364686077,210.38835967290976,206.3696005213303,209.03550720214844,38743100,0.0,0.0,AAPL
2025-04-29,207.59314001435672,211.12448445804597,207.27481462988695,210.0998992919922,36827600,0.0,0.0,AAPL
2025-04-30,208.19992461631293,212.4574277707069,205.5837430092506,211.3831024169922,52286500,0.0,0.0,AAPL
2025-05-01,207.98107159612528,213.43226431553572,207.8020097882055,212.19879150390625,57365700,0.0,0.0,AAPL
2025-05-02,205.0067917796952,205.9020705063368,201.09745506032002,204.27069091796875,101010600,0.0,0.0,AAPL
2025-05-05,202.03251395918386,203.02725796650907,197.1682163705072,197.84463500976562,69018500,0.0,0.0,AAPL
2025-05-06,197.1682179665783,199.59538061408486,195.98447015970467,197.4666290283203,51216500,0.0,0.0,AAPL
2025-05-07,198.1231564563361,198.39174158064424,192.23427392267118,195.218505859375,68536700,0.0,0.0,AAPL
2025-05-08,196.68079799363124,198.99855348942916,193.65676753221484,196.45201110839844,50478900,0.0,0.0,AAPL
2025-05-09,197.95407268173315,199.4859718922483,196.5017396407649,197.48654174804688,36453900,0.0,0.0,AAPL
2025-05-12,210.13634313336473,210.435160708662,205.93301745006437,209.95704650878906,63775800,0.26,0.0,AAPL
2025-05-13,209.59847136477597,212.55673652410627,208.17412935394688,212.08859252929688,51909300,0.0,0.0,AAPL
2025-05-14,211.59057778761635,213.09462076548897,209.74789716231066,211.49098205566406,49325800,0.0,0.0,AAPL
2025-05-15,210.11643191755599,212.11849916658366,208.71199985896817,210.6144561767578,45029500,0.0,0.0,AAPL
2025-05-16,211.52086084946143,211.73003772257164,208.94109887256835,210.42520141601562,54737900,0.0,0.0,AAPL
2025-05-19,207.0884445111699,208.65223273202483,203.45285841572866,207.9550018310547,46140500,0.0,0.0,AAPL
